3.241714467813894274e-02,2.548597833014659003e-02,4.515615041427660514e-02,2.632249840662842510e-02,8.686265137029954009e-02,1.671446781389420225e-02,2.856915232632249377e-02,3.769917144678138626e-02,1.893722115997450300e-02,2.347833014659018308e-02,5.624601657106437745e-03,1.518483110261312739e-02,4.661408540471638495e-02,2.957297641810070071e-02,4.477374123645634640e-02,1.724028043339706495e-02,3.122211599745059948e-02,3.404238368387508401e-02,2.591618865519438805e-02,2.044295729764181169e-02,5.481198215423836381e-03,1.088750796685787198e-01,5.335404716379858747e-02,1.334448693435308884e-02,3.122211599745060989e-02,1.475462077756532764e-02,5.306724028043340036e-02,2.830624601657106415e-02,2.966857871255577234e-02,4.964945825366475635e-02
2.172273190621814426e-02,5.569826707441386665e-02,4.178389398572884827e-02,3.878695208970438929e-02,3.533129459734964117e-02,2.117227319062181534e-02,3.701325178389398840e-02,4.441386340468909955e-02,1.618756371049948767e-02,2.933741080530071280e-02,4.811416921508664298e-03,3.267074413863405025e-02,4.386340468909276369e-02,3.199796126401631413e-02,3.973496432212029333e-02,2.007135575942915751e-02,2.759429153924566197e-02,4.936799184505607369e-02,2.111111111111111521e-02,1.805300713557594222e-02,9.918450560652396567e-03,9.438328236493373491e-02,4.692150866462793668e-02,1.196738022426095845e-02,2.609582059123343248e-02,3.065239551478083496e-02,5.071355759429153898e-02,6.034658511722731933e-03,3.377166156982670808e-02,5.881753312945973283e-02
1.306538049303322679e-02,2.448017148981778898e-02,6.419078242229367404e-02,3.956055734190782464e-02,3.206859592711682611e-02,1.554126473740621850e-02,3.872454448017149248e-02,6.075026795284031028e-02,1.351554126473740805e-02,3.033226152197213144e-02,1.788853161843515643e-02,1.676312968917470503e-02,7.422293676312971544e-02,1.894962486602357749e-02,3.769560557341909007e-02,2.042872454448017155e-02,3.583065380493032775e-02,3.129689174705251736e-02,1.875669882100750377e-02,4.171489817792068538e-02,5.091103965702037035e-03,9.219721329046086378e-02,3.415862808145766344e-02,1.197213290460879057e-02,2.338692390139335275e-02,3.255091103965701560e-02,5.087888531618435517e-02,1.936763129689174703e-02,3.415862808145766344e-02,5.046087888531618215e-02
2.402093484930517900e-02,2.177404800577513108e-02,7.358780003609458054e-02,4.554232088070745560e-02,4.876376105396137972e-02,1.197437285688503737e-02,3.501173073452445994e-02,7.491427540155207176e-02,1.849846598086987703e-02,4.814112975997112548e-02,5.910485471936474319e-03,1.741562894784334445e-02,3.525536906695543593e-02,1.514167117848763677e-02,1.397762136798411971e-02,5.260783252120555982e-03,3.030138964085905134e-02,3.598628406424832921e-02,3.617578054502797874e-02,5.612705287854177078e-02,3.176321963544486565e-03,8.636527702580762411e-02,3.601335499007399937e-02,1.538530951091860409e-02,2.629489261866088667e-02,3.243999278108644635e-02,4.998195271611623192e-02,3.354990073993864563e-02,1.917523912651145426e-02,4.383685255369067224e-02
2.020427112349117843e-02,4.098421541318477551e-02,6.457753017641597315e-02,5.265552460538534124e-02,3.527390900649953615e-02,1.847725162488393635e-02,4.399257195914577784e-02,6.340761374187556254e-02,1.872794800371402335e-02,2.424326833797585748e-02,1.363045496750231976e-02,2.594243268337975694e-02,2.622098421541318308e-02,2.663881151346332229e-02,1.025998142989786518e-02,1.081708449396471747e-02,2.360259981429897735e-02,1.753017641597028747e-02,3.555246053853296923e-02,6.207056638811512400e-02,6.610956360259980999e-03,7.307335190343547393e-02,4.243268337975859145e-02,2.226555246053853188e-02,1.237697307335190386e-02,3.441039925719591858e-02,3.833797585886721676e-02,6.638811513463323613e-03,3.778087279480037142e-02,9.126276694521820443e-02
1.302333867806877189e-02,1.526812756101906220e-02,5.960270799928737290e-02,4.843221093889186341e-02,4.159094958132906333e-02,1.911633707464813550e-02,4.282023873151612897e-02,5.644931409228577668e-02,2.689292713344023159e-02,2.178870479244610775e-02,1.615000890789239016e-02,1.724567967218955736e-02,2.240334936753964057e-02,2.558346695171922341e-02,8.079458400142529653e-03,2.793515054338143247e-02,2.403349367539640152e-02,1.548191697844289970e-02,2.609121681810083748e-02,4.193835738464279927e-02,2.347229645465882461e-02,7.943167646534829429e-02,5.904151077854978558e-02,1.842152146802066362e-02,2.887047924461072501e-02,3.386780687689291969e-02,3.293247817566364449e-02,1.288972029217887172e-02,4.586673792980581338e-02,9.527881703189025608e-02
1.490234695552273073e-02,1.864434597078614558e-02,3.774823568028885801e-02,3.969309043164286066e-02,3.575414409978663888e-02,2.733464631544394938e-02,4.336123420318398203e-02,3.966847201706876630e-02,1.207122927950106742e-02,2.910717216477925334e-02,8.772361726571474214e-03,3.821598555719678270e-02,3.117511898900377984e-02,4.941736418841293638e-02,3.824060397177088313e-03,2.012145084523223049e-02,4.114557689151484426e-02,3.742819629082553418e-02,3.164286886591170800e-02,4.134252420810766160e-02,3.019038240603972439e-02,6.155424257344495331e-02,5.899392745773839042e-02,9.412440505498111468e-03,3.728048580338093332e-02,4.523223371081569466e-02,4.454291810274084440e-02,2.607910717216477964e-02,3.314459215493188726e-02,5.219924503528639015e-02
1.866160016888326195e-02,4.849060586869326228e-02,4.918724931391176003e-02,3.747097318978256930e-02,4.510238547603968862e-02,2.331644500738864340e-02,5.029554570403208663e-02,5.371543170783196069e-02,2.204982056153683909e-02,3.037787629301245268e-02,1.090352543804095319e-02,2.138484272746463827e-02,3.937090985856027403e-02,2.211315178382942254e-02,1.198015621701498980e-02,9.953557103652100821e-03,3.389275913025120712e-02,2.344310745197382070e-02,2.806628667933290869e-02,8.781929491239178626e-03,5.647033987755963741e-02,4.063753430441207487e-02,7.391809161916824966e-02,2.445640700865526346e-02,3.256280346210681242e-02,5.545704032087818425e-02,4.218914925058053766e-02,2.860460206881993307e-03,2.901625501372175758e-02,5.387375976356343493e-02
2.923672931091329460e-02,3.645730300032971188e-02,3.331684800527530410e-02,5.495384108143752666e-02,6.692218925156610820e-02,1.167985492911308848e-02,4.029014177382130718e-02,3.042367293109132093e-02,1.291625453346521846e-02,2.303000329706560850e-02,4.385097263435543471e-03,2.817342565117045283e-02,3.588855918232773667e-02,2.955819320804484174e-02,9.775799538410814143e-03,1.892515661061655238e-02,2.421694691724365217e-02,2.762940982525552425e-02,2.931091328717440672e-02,9.998351467194197331e-03,4.884602703593802359e-02,9.513682822288163643e-02,7.340092317837124125e-02,7.476096274315858006e-03,3.566600725354434481e-02,4.291130893504781219e-02,4.162545334652160284e-02,1.427629409825255380e-02,3.329212001318826442e-02,5.028025057698648492e-02
2.081581815351082193e-02,3.562198349680835430e-02,2.128288961544449326e-02,4.933053090456173545e-02,5.493538844776583996e-02,1.105402459909699507e-02,3.865794799937723181e-02,3.300638330997976433e-02,7.971352950334735510e-03,3.011054024599097573e-02,1.191810680367429501e-02,3.312315117546318216e-02,4.227775182936322623e-02,3.772380507550988915e-02,2.016191810680367097e-02,7.247392184337536625e-03,3.284290829830297659e-02,2.940993305309045486e-02,3.450101198816753201e-02,8.998910166588821452e-03,3.333333333333333287e-02,9.115678032072239978e-02,6.432352483263271969e-02,8.041413669624786903e-03,2.294099330530904521e-02,4.223104468316986326e-02,3.517826560797136098e-02,4.610773781721936443e-02,3.594893352016192284e-02,5.974622450568271154e-02
2.071827744904667853e-02,4.231591058514135029e-02,3.043228139381985373e-02,2.505752794214332474e-02,4.759204470742932347e-02,1.457922419460880824e-02,4.236522024983563339e-02,6.332182774490466293e-02,2.461374095989480454e-02,2.601906640368178286e-02,4.914529914529914417e-03,1.260683760683760715e-02,5.422419460880999187e-02,4.236522024983563339e-02,4.364727153188691783e-02,1.028928336620644340e-02,2.308514135437211845e-02,3.203484549638395407e-02,2.961867192636423105e-02,5.851413543721236191e-03,1.095496383957922544e-02,8.356344510190663599e-02,6.139875082182773974e-02,1.221236028928336659e-02,2.870644312952005256e-02,4.017094017094018088e-02,2.589579224194609244e-02,7.330703484549639173e-03,4.547172912557528174e-02,8.864234056541749063e-02
3.245088245088244977e-02,2.852980352980353379e-02,3.464868464868465364e-02,2.350982350982351241e-02,4.638694638694638994e-02,1.953879453879454192e-02,4.486346986346986809e-02,5.487845487845488535e-02,1.799034299034298762e-02,2.930402930402930400e-02,6.027306027306026867e-03,1.596736596736596583e-02,3.896936396936397096e-02,5.612720612720613345e-02,6.531801531801531557e-02,9.174159174159176103e-03,3.519813519813520114e-02,2.778055278055278215e-02,1.809024309024308969e-02,1.077256077256077450e-02,1.639194139194139616e-02,6.464368964368963355e-02,7.760572760572760631e-02,1.074758574758574725e-02,2.725607725607725323e-02,3.861971361971362759e-02,4.059274059274059487e-02,1.224608724608724705e-02,2.635697635697635891e-02,7.001332001332000177e-02
2.399555343814514449e-02,4.460060346196602354e-02,2.385262823566777074e-02,2.861680165158011352e-02,3.847864062251866307e-02,1.765920279498173900e-02,5.777354295696364439e-02,3.045100841670636549e-02,7.392409083690645519e-03,2.063681117992694630e-02,6.582499602985547246e-03,2.401937430522470968e-02,4.362394791170399327e-02,4.981737335239003195e-02,5.362871208511991311e-02,1.213276163252342311e-02,3.588216611084642932e-02,2.954581546768302383e-02,2.485310465300936966e-02,5.153247578211846147e-03,3.128473876449102634e-03,7.597268540574876605e-02,7.216134667301889183e-02,5.582023185643957865e-03,3.309512466253771573e-02,3.876449102747340364e-02,4.660155629664920751e-02,4.567254248054629373e-02,2.547244719707797422e-02,7.485310465300935856e-02
2.494809135920779408e-02,1.955757866155566002e-02,2.015652451685034235e-02,4.799552787094714390e-02,3.290209231752115604e-02,2.207315125379332582e-02,5.580578182398977793e-02,3.860405685992653047e-02,8.297396582015652972e-03,2.094713304583932165e-02,6.524516850343395694e-03,2.291167545120587762e-02,5.439226960549432832e-02,7.739179044881008829e-02,7.135441622743970980e-02,1.378374061651493551e-02,3.017089921737741570e-02,2.566682638556140941e-02,2.897300750678805104e-02,6.859926529308416239e-03,5.230793802906883415e-03,5.479955278709471023e-02,7.130650055901613382e-02,4.679763616035777056e-03,3.984986423893947804e-02,2.473247085130170914e-02,4.363520204440185513e-02,1.191502954799552802e-02,3.462705638076984949e-02,7.990736304104774368e-02
1.537981594135080267e-02,2.321790672282015439e-02,1.825768210887536783e-02,4.123381687724224365e-02,3.739666198720948548e-02,2.038683512712525375e-02,5.812665730775229411e-02,4.109343316175323446e-02,5.131804710653564867e-03,2.691467789736391031e-02,4.383091561378879564e-03,1.460770550616128684e-02,4.792544064888473038e-02,5.726095772890345270e-02,2.478552487911402438e-02,1.669006395258149783e-02,2.841210419591327224e-02,2.059741070035875712e-02,3.210887537045702816e-02,3.114958664794883342e-02,5.693339572609577327e-03,7.574481360162221844e-02,7.834191233816875655e-02,1.261893620340040489e-02,4.027452815473404890e-02,5.052253938543129624e-02,4.939946966151927132e-02,1.294649820620808259e-02,3.971299329277803991e-02,6.968491654968023141e-02
2.761396011396010514e-02,2.690883190883190321e-02,6.716524216524214982e-03,4.793447293447293533e-02,3.799857549857550698e-02,2.099002849002849086e-02,5.381054131054131828e-02,2.607549857549857492e-02,1.002849002849002732e-02,2.214387464387464546e-02,9.729344729344727855e-03,1.500712250712250839e-02,4.272079772079772492e-02,5.278490028490027963e-02,1.475071225071225220e-02,1.564814814814815061e-02,2.116096866096866050e-02,1.222934472934472834e-02,2.269943019943019766e-02,4.675925925925926430e-02,3.105413105413105338e-03,1.106695156695156890e-01,7.827635327635326656e-02,2.158831908831908980e-02,3.541310541310541821e-02,3.957977207977209089e-02,6.396011396011398731e-02,4.214387464387465976e-02,1.998575498575498599e-02,5.156695156695156879e-02
1.125967036663302889e-02,4.758661284897409971e-02,3.088631012445340954e-02,3.012949882273797605e-02,3.252606794483686725e-02,1.802051799529095361e-02,5.956945845946855222e-02,5.174907500840901509e-02,1.163807601749074737e-02,1.802051799529095014e-02,9.418096199125463447e-03,4.069963000336360853e-02,4.080053817692566587e-02,5.177430205179953809e-02,8.131516986209216813e-03,8.636057854019506957e-03,3.310628994281870907e-02,2.548772283888327966e-02,1.809619912546249140e-02,4.561890346451395739e-02,9.216279852001347042e-03,7.410023545240497500e-02,5.114362596703666414e-02,8.383787420114363620e-03,4.302051799529095499e-02,3.830306088126472081e-02,6.426168853010426341e-02,1.163807601749074910e-02,3.683989236461486516e-02,6.993777329297005962e-02
1.812521323780279595e-02,1.326339133401569469e-02,5.139031047424087728e-02,2.662060730126236674e-02,3.562777209143637436e-02,2.935858068918457617e-02,6.073012623677927213e-02,6.832992152848857415e-02,1.198396451722961477e-02,2.477823268509041221e-02,4.742408734220402398e-03,2.145172296144660234e-02,3.022859092459911218e-02,5.167178437393381285e-02,7.557147731149777177e-03,6.328897987035141115e-03,1.574547935858068917e-02,1.656431252132377352e-02,2.314056635960423311e-02,4.921528488570454246e-02,1.344251108836574601e-02,7.662060730126236952e-02,7.285909245991126215e-02,1.078130330945070020e-02,4.158990105765951462e-02,3.660013647219379634e-02,5.533094506994201689e-02,1.014158990105766024e-02,3.585806891845785827e-02,7.992152848857045355e-02
9.338831018518520613e-03,2.075376157407407204e-02,4.440827546296296363e-02,2.795862268518518531e-02,5.191695601851851333e-02,1.183449074074074264e-02,4.017650462962962798e-02,7.754629629629629373e-02,1.504629629629629720e-02,2.570167824074074542e-02,3.848379629629629980e-03,1.257233796296296224e-02,4.297598379629629511e-02,4.317129629629629789e-02,4.021990740740740908e-03,1.849681712962962868e-02,3.969907407407406719e-02,2.125289351851851471e-02,1.233362268518518705e-02,1.884403935185185314e-02,3.867910879629628956e-02,1.045211226851851666e-01,6.810619212962962243e-02,1.200810185185185140e-02,2.617910879629629581e-02,4.631799768518518601e-02,5.328414351851852582e-02,2.789351851851851888e-02,2.533275462962963215e-02,5.577980324074074264e-02
2.171527124490436195e-02,2.197397303229852578e-02,4.525713389777358958e-02,1.882251489495139624e-02,7.808874255252430674e-02,1.654123549702100557e-02,4.391658827218563460e-02,7.561931640012542477e-02,1.061461273126372042e-02,2.566635308874255436e-02,1.089683286296644696e-02,1.630605205393540272e-02,3.559109438695515215e-02,3.314518657886484504e-02,4.711508309814988436e-03,2.011602383192223273e-02,2.914706804640953414e-02,1.910473502665412451e-02,1.411884603323926290e-02,1.910473502665412451e-02,7.681875195986201388e-02,6.449513954217621359e-02,5.334744433991846224e-02,8.968328629664470975e-03,1.463624960802759403e-02,3.864847914706805165e-02,5.809814989024773141e-02,1.357792411414236386e-02,4.354029476324867282e-02,6.741141423643774722e-02
2.353951890034363878e-02,2.982817869415807510e-02,6.750859106529208398e-02,3.129725085910652765e-02,7.371993127147766223e-02,1.578178694158075684e-02,3.263745704467353737e-02,6.191580756013746051e-02,1.869415807560137477e-02,3.011168384879724796e-02,1.882302405498281761e-02,1.219931271477663233e-02,5.573024054982818332e-02,2.944158075601374658e-02,1.029209621993127169e-02,1.701890034364260743e-02,2.678694158075601434e-02,2.031786941580755734e-02,1.725085910652920940e-02,1.186426116838487990e-02,6.395189003436425879e-02,6.949312714776631483e-02,4.580756013745704291e-02,1.243127147766323083e-02,2.799828178694158121e-02,2.874570446735395107e-02,6.176116838487973049e-02,5.627147766323024880e-03,2.833333333333333190e-02,5.109106529209622716e-02
2.880841451362417538e-02,3.132853310744035391e-02,5.159536919384440784e-02,4.166313708880418215e-02,5.434843992658477951e-02,1.123111675843569204e-02,2.827897783425101924e-02,7.347169278554284422e-02,1.497952844839756971e-02,2.309049837639418068e-02,6.847381053226031696e-03,1.392065508965127998e-02,3.924890583086262930e-02,2.986728787237047378e-02,1.286178173090498159e-02,1.959621629253141192e-02,4.208668643230269180e-02,9.875758859240435852e-03,3.370040943103205788e-02,5.830862628829591721e-03,5.883806296766906641e-02,8.717351404771990497e-02,3.209092192573768237e-02,1.104051955386135646e-02,3.086262882959198844e-02,3.514047719892700317e-02,6.239587745305659461e-02,4.668219680926162518e-02,1.343357334462798314e-02,4.971057461527601806e-02
1.115688293855132338e-02,3.965842773772743080e-02,6.980775832475109854e-02,2.166151733607964147e-02,6.007552351527635504e-02,1.530209406110539030e-02,3.216615173360796304e-02,7.269138345348435948e-02,2.197047717130105882e-02,3.528149673875728698e-02,1.401476141434946678e-02,2.145554411259869426e-02,2.760899416409199822e-02,3.059560590456574317e-02,5.008582217645039109e-02,2.294884998283556327e-02,2.140405080672845572e-02,1.684689323721249438e-02,2.619292825266048008e-02,9.148644009612082878e-03,2.181599725369035361e-02,6.185204256779952559e-02,3.952969447305183792e-02,1.759354617233092888e-02,2.536903535873669818e-02,4.241331960178510579e-02,5.435976656368006477e-02,1.517336079642979743e-02,3.002917953999313314e-02,7.179025060075522324e-02
2.197151544247079313e-02,4.923987838054089128e-02,4.777564410305649295e-02,2.096335413666186587e-02,4.515922547607616883e-02,1.181789086253800733e-02,2.984477516402625485e-02,6.717074731957113631e-02,7.185149623939829540e-03,2.377180348855817069e-02,1.169787165946551549e-02,2.631621059369498861e-02,3.265322451592254926e-02,3.325332053128500498e-02,8.356537045927348029e-02,3.358937429988798073e-02,3.092494799167867445e-02,1.433829412706033070e-02,3.202912465994560420e-02,7.041126580252840550e-03,1.539446311409825574e-02,6.993118899023842427e-02,5.512081933109297394e-02,1.261001760281645068e-02,1.911505840934549921e-02,3.282125140022403714e-02,5.363258121299407932e-02,9.417506801088174062e-03,4.057449191870700356e-02,6.107377180348855239e-02
2.662409009751407624e-02,1.811564345556928787e-02,3.820217003158906527e-02,3.795495124296113104e-02,6.168795495124294870e-02,1.644691663233072490e-02,3.725449800851531046e-02,6.053426727097926952e-02,4.209586595247906925e-03,2.660348853179508172e-02,1.189397060843290846e-02,1.654992446092569403e-02,2.198873781074027825e-02,3.375223183628622836e-02,5.381815684658700777e-02,1.370690839170443653e-02,3.348441148193929962e-02,9.854415602252437206e-03,2.427551160554868720e-02,5.754704024172503651e-03,8.062079384699905385e-03,1.144073616261502557e-01,5.305589891498418975e-02,7.856063727509954991e-03,3.603900563109463384e-02,3.776953715149018037e-02,6.988737810740283662e-02,3.552396648811976393e-02,2.303941766240900912e-02,6.164675181980496660e-02
1.750859106529209855e-02,4.000859106529209425e-02,6.284364261168384758e-02,4.513745704467354847e-02,5.000859106529211007e-02,2.377147766323024075e-02,4.562714776632302571e-02,5.655498281786942860e-02,3.075601374570446217e-02,2.008591065292095884e-02,3.384879725085911117e-02,1.663230240549828237e-02,2.351374570446735507e-02,4.851374570446735646e-02,8.591065292096218553e-02,1.709621993127147591e-02,2.189003436426116903e-02,1.065292096219931303e-02,2.552405498281786617e-02,1.374570446735394989e-02,7.869415807560137949e-03,4.993127147766322771e-02,3.495704467353951544e-02,1.312714776632302460e-02,2.119415807560137352e-02,2.534364261168384896e-02,6.222508591065292055e-02,1.330756013745704527e-02,3.168384879725085618e-02,5.073024054982817888e-02
2.645074224021592285e-02,2.827260458839406243e-02,6.172402159244265440e-02,2.723515519568151660e-02,4.535256410256410797e-02,2.288292847503373834e-02,4.327766531713899550e-02,5.347503373819163797e-02,1.266025641025641038e-02,2.910762483130904105e-02,1.263495276653171275e-02,2.872807017543859212e-02,2.518556005398110351e-02,3.814102564102564430e-02,4.957827260458839286e-02,2.265519568151146829e-02,2.850033738191632554e-02,6.891025641025641697e-03,2.842442645074224131e-02,3.087887989203778535e-02,1.002867746288798809e-02,7.885458839406206399e-02,5.395580296896087397e-02,1.665823211875843562e-02,2.346491228070175100e-02,3.049932523616734684e-02,8.399122807017543602e-02,2.283232118758434653e-02,2.586875843454790672e-02,3.178981106612685514e-02
2.105189536998181704e-02,2.241572247866834705e-02,4.711148412365365884e-02,2.176528185760245870e-02,6.521891173590713131e-02,8.798433347321304998e-03,3.647363267589871783e-02,5.974262134564274629e-02,1.612113582319205096e-02,2.864736326758987595e-02,9.385928101832422682e-03,1.471534480346901354e-02,4.090082529025038799e-02,4.952440900825290371e-02,1.181983494194992386e-02,8.189956637291929270e-03,4.560078332633935028e-02,2.096796754790879527e-02,1.561756889075394984e-02,5.134983913834102742e-02,1.286893271786263525e-02,8.823611693943207712e-02,4.620926003636872254e-02,1.362428311651979126e-02,3.890753951601622074e-02,4.283116519792978805e-02,6.158903343124912805e-02,3.517275143376696889e-02,1.748496293187858791e-02,4.765701496712827778e-02
2.325400198328375287e-02,3.593993483496245311e-02,6.609293101005807303e-02,1.107805638192378359e-02,9.497095905935684645e-02,2.803513245502196188e-02,3.987108655616942998e-02,7.474146479671342491e-02,2.076781413797988002e-02,2.098030882561268892e-02,1.668791613542994559e-02,2.977758889361099490e-02,3.921235302450772064e-02,3.729990083581245092e-02,6.424422722765265117e-03,1.819662841762289401e-02,2.548519620342824463e-02,1.515795438447372322e-02,2.973508995608442618e-02,6.575293950984559266e-02,8.060631817537893679e-03,7.146904660716815738e-02,4.256976908910610480e-02,1.294800963309250541e-02,3.808613118005382825e-02,1.473296500920810194e-02,4.724465221702790763e-02,1.309675591443546991e-02,2.270151579543844972e-02,2.962884261226803040e-02
1.824593682919349938e-02,2.054584483287335075e-02,7.077583563324132965e-02,2.086783195338853120e-02,1.287335173259736287e-01,3.666819993866911320e-02,4.398190739037104169e-02,7.440969027905550148e-02,3.296534805274455894e-03,1.925789635081263593e-02,9.069303894510886282e-03,1.725697638761116218e-02,5.371051824593683216e-02,3.084943268935909019e-02,5.527445568843913568e-03,1.803894510886231567e-02,2.677859552284575506e-02,1.123121741796994852e-02,2.098282735357252446e-02,7.344372891750997057e-02,1.249616681999386400e-02,5.239957068383931105e-02,4.407390371051823907e-02,6.539405090463047514e-03,2.857252376571604510e-02,2.010886231217418052e-02,4.761576203618522740e-02,1.010426249616681871e-02,3.418429929469487399e-02,4.023305734437289394e-02
3.394955574663226922e-02,2.186873029521352665e-02,5.847664087130984012e-02,2.457724276296933269e-02,7.027801662367441637e-02,3.117655488678704526e-02,3.130553167096589845e-02,5.905703640011462918e-02,6.112066494697621609e-03,2.532960733734594336e-02,1.746202350243622470e-02,2.079392376038979862e-02,4.229005445686443571e-02,2.971481799942676805e-02,4.865290914302091915e-03,7.681284035540270408e-03,5.557466322728574909e-02,1.834336486099168509e-02,2.479220406993407760e-02,2.937087990828316994e-02,3.452995127543707909e-02,8.543278876468901606e-02,3.149899684723415916e-02,1.026081971911722499e-02,3.921610776726856817e-02,3.854972771567784923e-02,7.109486959014045537e-02,3.109057036400114660e-02,2.014903983949555347e-02,2.515763829177414951e-02
3.276681286549708305e-02,2.435124269005847428e-02,4.597953216374270347e-02,2.701023391812865104e-02,8.219115497076022459e-02,2.128106725146198738e-02,3.654970760233918620e-02,6.571637426900586720e-02,7.163742690058480696e-03,3.024488304093567170e-02,1.673062865497076251e-02,1.886878654970760433e-02,6.270102339181286843e-02,3.879751461988304589e-02,5.107821637426900561e-03,1.936220760233917787e-02,2.835343567251461666e-02,1.039839181286549875e-02,2.391264619883040968e-02,9.466374269005848469e-03,6.119334795321636905e-02,7.259685672514619437e-02,2.602339181286549702e-02,1.223501461988303965e-02,2.303545321637427007e-02,4.721308479532163732e-02,6.826571637426899486e-02,1.050804093567251317e-02,3.153326023391812838e-02,4.044225146198830723e-02
1.739555555555555300e-02,1.944888888888889056e-02,1.184088888888888969e-01,3.142222222222221945e-02,7.710222222222221089e-02,1.667555555555555458e-02,3.387555555555555459e-02,6.272888888888888959e-02,2.654222222222222399e-02,2.179555555555555066e-02,1.318222222222222018e-02,1.640888888888888952e-02,3.984888888888889202e-02,2.408888888888888538e-02,1.259555555555555775e-02,1.864888888888888846e-02,4.238222222222222391e-02,1.619555555555555679e-02,1.611555555555555658e-02,1.078222222222222255e-02,4.432888888888888296e-02,7.926222222222222002e-02,2.216888888888888728e-02,4.968888888888889008e-03,3.336888888888889237e-02,2.576888888888888632e-02,6.352888888888889862e-02,6.862222222222220946e-03,5.502222222222223624e-02,2.907555555555555588e-02
2.309623919644943069e-02,2.957836953982714151e-02,6.869890212567157650e-02,2.530366736743751982e-02,1.031943471151600261e-01,1.351319785096939674e-02,3.248656855874796495e-02,4.981312777388459401e-02,1.696449427703807661e-02,2.300864284045783803e-02,1.417893015650549017e-02,2.129175426302265875e-02,3.271431908432609337e-02,2.703807521607101000e-02,2.486568558747956001e-02,5.436813828544733232e-03,5.079420696099042759e-02,1.465195047886007698e-02,1.233940668068208429e-02,5.261621116561551390e-03,3.641088530717122296e-02,8.334501284746555216e-02,2.854473253912637870e-02,1.191894417192244753e-02,3.952931558047186045e-02,2.038075216071011733e-02,6.249708012146695107e-02,3.917893015650549676e-02,2.365685587479561189e-02,6.030717122167716937e-02
3.486412108703131063e-02,3.945648434812521616e-02,6.698486412108703436e-02,2.178362573099415153e-02,8.961128310973512368e-02,9.425524595803234235e-03,4.789301685586515311e-02,7.493120055039560745e-02,8.032335741314070715e-03,3.194874441004472154e-02,1.744926040591675276e-02,2.653078775369797221e-02,3.839869281045752564e-02,2.733058135534915251e-02,2.939456484348125162e-02,1.378568971448228611e-02,3.958548331613347127e-02,1.773305813553491608e-02,1.254729962160302560e-02,6.535947712418300852e-03,1.904884760921912723e-02,3.901788785689715156e-02,3.295493636050911279e-02,2.647918816649467294e-02,1.886824905400756591e-02,1.406948744410044770e-02,7.493120055039559357e-02,1.809425524595803525e-02,3.636050911592707963e-02,6.595287237702099348e-02
2.375730994152046305e-02,3.902046783625731652e-02,8.923976608187134119e-02,2.397660818713450229e-02,6.456871345029238651e-02,1.678362573099415403e-02,4.020467836257311106e-02,6.866959064327485263e-02,1.605994152046783668e-02,2.263888888888888548e-02,7.704678362573101277e-03,9.963450292397660335e-03,3.228801169590643505e-02,3.500730994152047304e-02,5.180555555555554914e-02,2.487573099415204408e-02,4.020467836257309718e-02,2.423976608187134243e-02,1.553362573099415465e-02,6.805555555555556010e-03,1.360380116959064231e-02,5.717836257309941855e-02,2.568713450292397366e-02,2.684941520467836254e-02,1.507309941520467746e-02,3.013888888888888867e-02,7.312134502923975377e-02,6.476608187134504091e-03,4.292397660818714211e-02,5.559941520467835685e-02
2.002300717282446546e-02,2.266206523210177043e-02,4.062796048179726643e-02,1.584111517120043514e-02,9.909324671809446872e-02,1.385167140343754322e-02,3.871971850047368352e-02,6.070510217891459531e-02,1.596291785085938303e-02,4.811882528082284810e-02,9.608878061984030272e-03,1.147651915008796909e-02,3.930843145215861395e-02,1.874407903640546574e-02,3.940993368520774587e-02,1.330355934497225515e-02,3.504533766409527462e-02,3.427392069292191368e-02,1.833807010420895889e-02,1.801326295845175063e-02,2.442820408715658601e-03,7.385979158208147433e-02,4.511435918256868904e-02,6.929219109487075139e-03,2.623494383543105088e-02,4.125727432670185657e-02,5.733522804168357523e-02,3.486263364460685105e-02,3.557314927595073978e-02,6.326295845175260169e-02
4.035812672176308791e-02,2.446118943445146562e-02,5.562307567655161433e-02,3.384378544806352501e-02,7.130124777183600993e-02,1.828714957057203314e-02,4.580294927888511197e-02,6.281801976989141723e-02,1.381461675579322666e-02,1.870037271106789536e-02,1.335277912818019774e-02,1.799546264786906075e-02,2.625992545778641982e-02,2.013450008102414882e-02,2.980878301733917365e-02,9.463620158807323907e-03,4.991087344028521250e-02,3.245827256522443305e-02,4.150056716901636550e-02,2.256522443688218846e-02,5.744611894344514406e-03,6.313401393615296342e-02,3.744125749473343340e-02,2.132555501539458442e-02,3.233673634743153974e-02,2.212769405282773855e-02,5.652244368821908449e-02,1.038729541403338175e-02,4.633770863717388833e-02,5.618214227839896102e-02
